"State","Measure ID","Measure Name","Score","Footnote","Start Date","End Date"
OK,HAI_1_CIUPPER,Central Line Associated Bloodstream Infection (ICU + select Wards): Upper Confidence Limit,0.852,,04/01/2019,09/30/2020
OK,HAI_1_SIR,Central Line Associated Bloodstream Infection (ICU + select Wards),0.744,,04/01/2019,09/30/2020
OK,HAI_2_CILOWER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Lower Confidence Limit,0.685,,04/01/2019,09/30/2020
OK,HAI_2_CIUPPER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Upper Confidence Limit,0.891,,04/01/2019,09/30/2020
OK,HAI_2_SIR,Catheter Associated Urinary Tract Infections (ICU + select Wards),0.783,,04/01/2019,09/30/2020
OK,HAI_3_CILOWER,SSI - Colon Surgery: Lower Confidence Limit,0.760,,04/01/2019,09/30/2020
OK,HAI_3_CIUPPER,SSI - Colon Surgery: Upper Confidence Limit,1.111,,04/01/2019,09/30/2020
OK,HAI_3_SIR,SSI - Colon Surgery,0.923,,04/01/2019,09/30/2020
OK,HAI_4_CILOWER,SSI - Abdominal Hysterectomy: Lower Confidence Limit,0.607,,04/01/2019,09/30/2020
OK,HAI_4_CIUPPER,SSI - Abdominal Hysterectomy: Upper Confidence Limit,1.097,,04/01/2019,09/30/2020
OK,HAI_4_SIR,SSI - Abdominal Hysterectomy,0.825,,04/01/2019,09/30/2020
OK,HAI_5_CILOWER,MRSA Bacteremia: Lower Confidence Limit,0.615,,04/01/2019,09/30/2020
OK,HAI_5_CIUPPER,MRSA Bacteremia: Upper Confidence Limit,0.914,,04/01/2019,09/30/2020
OK,HAI_5_SIR,MRSA Bacteremia,0.754,,04/01/2019,09/30/2020
OK,HAI_6_CILOWER,Clostridium Difficile (C.Diff): Lower Confidence Limit,0.397,,04/01/2019,09/30/2020
OK,HAI_6_CIUPPER,Clostridium Difficile (C.Diff): Upper Confidence Limit,0.476,,04/01/2019,09/30/2020
OK,HAI_6_SIR,Clostridium Difficile (C.Diff),0.435,,04/01/2019,09/30/2020
OR,HAI_1_CILOWER,Central Line Associated Bloodstream Infection (ICU + select Wards): Lower Confidence Limit,0.557,,04/01/2019,09/30/2020
OR,HAI_1_CIUPPER,Central Line Associated Bloodstream Infection (ICU + select Wards): Upper Confidence Limit,0.823,,04/01/2019,09/30/2020
OR,HAI_1_SIR,Central Line Associated Bloodstream Infection (ICU + select Wards),0.680,,04/01/2019,09/30/2020
OR,HAI_2_CILOWER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Lower Confidence Limit,0.745,,04/01/2019,09/30/2020
OR,HAI_2_CIUPPER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Upper Confidence Limit,1.022,,04/01/2019,09/30/2020
OR,HAI_2_SIR,Catheter Associated Urinary Tract Infections (ICU + select Wards),0.876,,04/01/2019,09/30/2020
OR,HAI_3_CILOWER,SSI - Colon Surgery: Lower Confidence Limit,0.603,,04/01/2019,09/30/2020
OR,HAI_3_CIUPPER,SSI - Colon Surgery: Upper Confidence Limit,0.916,,04/01/2019,09/30/2020
OR,HAI_3_SIR,SSI - Colon Surgery,0.747,,04/01/2019,09/30/2020
OR,HAI_4_CILOWER,SSI - Abdominal Hysterectomy: Lower Confidence Limit,0.605,,04/01/2019,09/30/2020
OR,HAI_4_CIUPPER,SSI - Abdominal Hysterectomy: Upper Confidence Limit,1.290,,04/01/2019,09/30/2020
OR,HAI_4_SIR,SSI - Abdominal Hysterectomy,0.899,,04/01/2019,09/30/2020
OR,HAI_5_CILOWER,MRSA Bacteremia: Lower Confidence Limit,0.524,,04/01/2019,09/30/2020
OR,HAI_5_CIUPPER,MRSA Bacteremia: Upper Confidence Limit,0.854,,04/01/2019,09/30/2020
OR,HAI_5_SIR,MRSA Bacteremia,0.674,,04/01/2019,09/30/2020
OR,HAI_6_CILOWER,Clostridium Difficile (C.Diff): Lower Confidence Limit,0.440,,04/01/2019,09/30/2020
OR,HAI_6_CIUPPER,Clostridium Difficile (C.Diff): Upper Confidence Limit,0.536,,04/01/2019,09/30/2020
OR,HAI_6_SIR,Clostridium Difficile (C.Diff),0.486,,04/01/2019,09/30/2020
PA,HAI_1_CILOWER,Central Line Associated Bloodstream Infection (ICU + select Wards): Lower Confidence Limit,0.721,,04/01/2019,09/30/2020
PA,HAI_1_CIUPPER,Central Line Associated Bloodstream Infection (ICU + select Wards): Upper Confidence Limit,0.836,,04/01/2019,09/30/2020
PA,HAI_1_SIR,Central Line Associated Bloodstream Infection (ICU + select Wards),0.777,,04/01/2019,09/30/2020
PA,HAI_2_CILOWER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Lower Confidence Limit,0.655,,04/01/2019,09/30/2020
PA,HAI_2_CIUPPER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Upper Confidence Limit,0.755,,04/01/2019,09/30/2020
PA,HAI_2_SIR,Catheter Associated Urinary Tract Infections (ICU + select Wards),0.704,,04/01/2019,09/30/2020
PA,HAI_3_CILOWER,SSI - Colon Surgery: Lower Confidence Limit,0.771,,04/01/2019,09/30/2020
PA,HAI_3_CIUPPER,SSI - Colon Surgery: Upper Confidence Limit,0.950,,04/01/2019,09/30/2020
PA,HAI_3_SIR,SSI - Colon Surgery,0.857,,04/01/2019,09/30/2020
PA,HAI_4_CILOWER,SSI - Abdominal Hysterectomy: Lower Confidence Limit,0.788,,04/01/2019,09/30/2020
PA,HAI_4_CIUPPER,SSI - Abdominal Hysterectomy: Upper Confidence Limit,1.179,,04/01/2019,09/30/2020
PA,HAI_4_SIR,SSI - Abdominal Hysterectomy,0.969,,04/01/2019,09/30/2020
PA,HAI_5_CILOWER,MRSA Bacteremia: Lower Confidence Limit,0.644,,04/01/2019,09/30/2020
PA,HAI_5_CIUPPER,MRSA Bacteremia: Upper Confidence Limit,0.798,,04/01/2019,09/30/2020
PA,HAI_5_SIR,MRSA Bacteremia,0.718,,04/01/2019,09/30/2020
PA,HAI_6_CILOWER,Clostridium Difficile (C.Diff): Lower Confidence Limit,0.600,,04/01/2019,09/30/2020
PA,HAI_6_CIUPPER,Clostridium Difficile (C.Diff): Upper Confidence Limit,0.649,,04/01/2019,09/30/2020
PA,HAI_6_SIR,Clostridium Difficile (C.Diff),0.624,,04/01/2019,09/30/2020
PR,HAI_1_CILOWER,Central Line Associated Bloodstream Infection (ICU + select Wards): Lower Confidence Limit,1.480,,04/01/2019,09/30/2020
PR,HAI_1_CIUPPER,Central Line Associated Bloodstream Infection (ICU + select Wards): Upper Confidence Limit,2.277,,04/01/2019,09/30/2020
PR,HAI_1_SIR,Central Line Associated Bloodstream Infection (ICU + select Wards),1.846,,04/01/2019,09/30/2020
PR,HAI_2_CILOWER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Lower Confidence Limit,0.415,,04/01/2019,09/30/2020
PR,HAI_2_CIUPPER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Upper Confidence Limit,0.741,,04/01/2019,09/30/2020
PR,HAI_2_SIR,Catheter Associated Urinary Tract Infections (ICU + select Wards),0.561,,04/01/2019,09/30/2020
PR,HAI_3_CILOWER,SSI - Colon Surgery: Lower Confidence Limit,Not Available,5,04/01/2019,09/30/2020
PR,HAI_3_CIUPPER,SSI - Colon Surgery: Upper Confidence Limit,Not Available,5,04/01/2019,09/30/2020
PR,HAI_3_SIR,SSI - Colon Surgery,Not Available,5,04/01/2019,09/30/2020
PR,HAI_4_CILOWER,SSI - Abdominal Hysterectomy: Lower Confidence Limit,0.226,,04/01/2019,09/30/2020
PR,HAI_4_CIUPPER,SSI - Abdominal Hysterectomy: Upper Confidence Limit,4.459,,04/01/2019,09/30/2020
PR,HAI_4_SIR,SSI - Abdominal Hysterectomy,1.350,,04/01/2019,09/30/2020
PR,HAI_5_CILOWER,MRSA Bacteremia: Lower Confidence Limit,0.029,,04/01/2019,09/30/2020
PR,HAI_5_CIUPPER,MRSA Bacteremia: Upper Confidence Limit,0.581,,04/01/2019,09/30/2020
PR,HAI_5_SIR,MRSA Bacteremia,0.176,,04/01/2019,09/30/2020
PR,HAI_6_CILOWER,Clostridium Difficile (C.Diff): Lower Confidence Limit,0.109,,04/01/2019,09/30/2020
PR,HAI_6_CIUPPER,Clostridium Difficile (C.Diff): Upper Confidence Limit,0.258,,04/01/2019,09/30/2020
PR,HAI_6_SIR,Clostridium Difficile (C.Diff),0.172,,04/01/2019,09/30/2020
RI,HAI_1_CILOWER,Central Line Associated Bloodstream Infection (ICU + select Wards): Lower Confidence Limit,0.583,,04/01/2019,09/30/2020
RI,HAI_1_CIUPPER,Central Line Associated Bloodstream Infection (ICU + select Wards): Upper Confidence Limit,1.028,,04/01/2019,09/30/2020
RI,HAI_1_SIR,Central Line Associated Bloodstream Infection (ICU + select Wards),0.782,,04/01/2019,09/30/2020
RI,HAI_2_CILOWER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Lower Confidence Limit,0.783,,04/01/2019,09/30/2020
RI,HAI_2_CIUPPER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Upper Confidence Limit,1.269,,04/01/2019,09/30/2020
RI,HAI_2_SIR,Catheter Associated Urinary Tract Infections (ICU + select Wards),1.004,,04/01/2019,09/30/2020
RI,HAI_3_CILOWER,SSI - Colon Surgery: Lower Confidence Limit,0.684,,04/01/2019,09/30/2020
RI,HAI_3_CIUPPER,SSI - Colon Surgery: Upper Confidence Limit,1.458,,04/01/2019,09/30/2020
RI,HAI_3_SIR,SSI - Colon Surgery,1.016,,04/01/2019,09/30/2020
RI,HAI_4_CILOWER,SSI - Abdominal Hysterectomy: Lower Confidence Limit,0.229,,04/01/2019,09/30/2020
RI,HAI_4_CIUPPER,SSI - Abdominal Hysterectomy: Upper Confidence Limit,1.176,,04/01/2019,09/30/2020
RI,HAI_4_SIR,SSI - Abdominal Hysterectomy,0.565,,04/01/2019,09/30/2020
RI,HAI_5_CILOWER,MRSA Bacteremia: Lower Confidence Limit,0.514,,04/01/2019,09/30/2020
RI,HAI_5_CIUPPER,MRSA Bacteremia: Upper Confidence Limit,1.130,,04/01/2019,09/30/2020
RI,HAI_5_SIR,MRSA Bacteremia,0.777,,04/01/2019,09/30/2020
RI,HAI_6_CILOWER,Clostridium Difficile (C.Diff): Lower Confidence Limit,0.746,,04/01/2019,09/30/2020
RI,HAI_6_CIUPPER,Clostridium Difficile (C.Diff): Upper Confidence Limit,0.937,,04/01/2019,09/30/2020
RI,HAI_6_SIR,Clostridium Difficile (C.Diff),0.838,,04/01/2019,09/30/2020
SC,HAI_1_CILOWER,Central Line Associated Bloodstream Infection (ICU + select Wards): Lower Confidence Limit,0.722,,04/01/2019,09/30/2020
SC,HAI_1_CIUPPER,Central Line Associated Bloodstream Infection (ICU + select Wards): Upper Confidence Limit,0.940,,04/01/2019,09/30/2020
SC,HAI_1_SIR,Central Line Associated Bloodstream Infection (ICU + select Wards),0.826,,04/01/2019,09/30/2020
SC,HAI_2_CILOWER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Lower Confidence Limit,0.793,,04/01/2019,09/30/2020
SC,HAI_2_CIUPPER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Upper Confidence Limit,1.003,,04/01/2019,09/30/2020
SC,HAI_2_SIR,Catheter Associated Urinary Tract Infections (ICU + select Wards),0.893,,04/01/2019,09/30/2020
SC,HAI_3_CILOWER,SSI - Colon Surgery: Lower Confidence Limit,0.627,,04/01/2019,09/30/2020
SC,HAI_3_CIUPPER,SSI - Colon Surgery: Upper Confidence Limit,0.915,,04/01/2019,09/30/2020
SC,HAI_3_SIR,SSI - Colon Surgery,0.761,,04/01/2019,09/30/2020
SC,HAI_4_CILOWER,SSI - Abdominal Hysterectomy: Lower Confidence Limit,0.568,,04/01/2019,09/30/2020
SC,HAI_4_CIUPPER,SSI - Abdominal Hysterectomy: Upper Confidence Limit,1.026,,04/01/2019,09/30/2020
SC,HAI_4_SIR,SSI - Abdominal Hysterectomy,0.772,,04/01/2019,09/30/2020
SC,HAI_5_CILOWER,MRSA Bacteremia: Lower Confidence Limit,1.090,,04/01/2019,09/30/2020
SC,HAI_5_CIUPPER,MRSA Bacteremia: Upper Confidence Limit,1.415,,04/01/2019,09/30/2020
SC,HAI_5_SIR,MRSA Bacteremia,1.245,,04/01/2019,09/30/2020
SC,HAI_6_CILOWER,Clostridium Difficile (C.Diff): Lower Confidence Limit,0.526,,04/01/2019,09/30/2020
SC,HAI_6_CIUPPER,Clostridium Difficile (C.Diff): Upper Confidence Limit,0.603,,04/01/2019,09/30/2020
SC,HAI_6_SIR,Clostridium Difficile (C.Diff),0.564,,04/01/2019,09/30/2020
SD,HAI_1_CILOWER,Central Line Associated Bloodstream Infection (ICU + select Wards): Lower Confidence Limit,0.495,,04/01/2019,09/30/2020
SD,HAI_1_CIUPPER,Central Line Associated Bloodstream Infection (ICU + select Wards): Upper Confidence Limit,1.042,,04/01/2019,09/30/2020
SD,HAI_1_SIR,Central Line Associated Bloodstream Infection (ICU + select Wards),0.731,,04/01/2019,09/30/2020
SD,HAI_2_CILOWER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Lower Confidence Limit,0.514,,04/01/2019,09/30/2020
SD,HAI_2_CIUPPER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Upper Confidence Limit,0.990,,04/01/2019,09/30/2020
SD,HAI_2_SIR,Catheter Associated Urinary Tract Infections (ICU + select Wards),0.723,,04/01/2019,09/30/2020
SD,HAI_3_CILOWER,SSI - Colon Surgery: Lower Confidence Limit,0.581,,04/01/2019,09/30/2020
SD,HAI_3_CIUPPER,SSI - Colon Surgery: Upper Confidence Limit,1.257,,04/01/2019,09/30/2020
SD,HAI_3_SIR,SSI - Colon Surgery,0.870,,04/01/2019,09/30/2020
SD,HAI_4_CILOWER,SSI - Abdominal Hysterectomy: Lower Confidence Limit,0.277,,04/01/2019,09/30/2020
SD,HAI_4_CIUPPER,SSI - Abdominal Hysterectomy: Upper Confidence Limit,1.251,,04/01/2019,09/30/2020
SD,HAI_4_SIR,SSI - Abdominal Hysterectomy,0.633,,04/01/2019,09/30/2020
SD,HAI_5_CILOWER,MRSA Bacteremia: Lower Confidence Limit,0.348,,04/01/2019,09/30/2020
SD,HAI_5_CIUPPER,MRSA Bacteremia: Upper Confidence Limit,0.935,,04/01/2019,09/30/2020
SD,HAI_5_SIR,MRSA Bacteremia,0.588,,04/01/2019,09/30/2020
SD,HAI_6_CILOWER,Clostridium Difficile (C.Diff): Lower Confidence Limit,0.439,,04/01/2019,09/30/2020
SD,HAI_6_CIUPPER,Clostridium Difficile (C.Diff): Upper Confidence Limit,0.611,,04/01/2019,09/30/2020
SD,HAI_6_SIR,Clostridium Difficile (C.Diff),0.519,,04/01/2019,09/30/2020
TN,HAI_1_CILOWER,Central Line Associated Bloodstream Infection (ICU + select Wards): Lower Confidence Limit,0.574,,04/01/2019,09/30/2020
TN,HAI_1_CIUPPER,Central Line Associated Bloodstream Infection (ICU + select Wards): Upper Confidence Limit,0.712,,04/01/2019,09/30/2020
TN,HAI_1_SIR,Central Line Associated Bloodstream Infection (ICU + select Wards),0.640,,04/01/2019,09/30/2020
TN,HAI_2_CILOWER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Lower Confidence Limit,0.657,,04/01/2019,09/30/2020
TN,HAI_2_CIUPPER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Upper Confidence Limit,0.795,,04/01/2019,09/30/2020
TN,HAI_2_SIR,Catheter Associated Urinary Tract Infections (ICU + select Wards),0.723,,04/01/2019,09/30/2020
TN,HAI_3_CILOWER,SSI - Colon Surgery: Lower Confidence Limit,0.808,,04/01/2019,09/30/2020
TN,HAI_3_CIUPPER,SSI - Colon Surgery: Upper Confidence Limit,1.052,,04/01/2019,09/30/2020
TN,HAI_3_SIR,SSI - Colon Surgery,0.924,,04/01/2019,09/30/2020
TN,HAI_4_CILOWER,SSI - Abdominal Hysterectomy: Lower Confidence Limit,0.605,,04/01/2019,09/30/2020
TN,HAI_4_CIUPPER,SSI - Abdominal Hysterectomy: Upper Confidence Limit,1.009,,04/01/2019,09/30/2020
TN,HAI_4_SIR,SSI - Abdominal Hysterectomy,0.788,,04/01/2019,09/30/2020
TN,HAI_5_CILOWER,MRSA Bacteremia: Lower Confidence Limit,1.135,,04/01/2019,09/30/2020
TN,HAI_5_CIUPPER,MRSA Bacteremia: Upper Confidence Limit,1.398,,04/01/2019,09/30/2020
TN,HAI_5_SIR,MRSA Bacteremia,1.262,,04/01/2019,09/30/2020
TN,HAI_6_CILOWER,Clostridium Difficile (C.Diff): Lower Confidence Limit,0.356,,04/01/2019,09/30/2020
TN,HAI_6_CIUPPER,Clostridium Difficile (C.Diff): Upper Confidence Limit,0.411,,04/01/2019,09/30/2020
TN,HAI_6_SIR,Clostridium Difficile (C.Diff),0.383,,04/01/2019,09/30/2020
TX,HAI_1_CILOWER,Central Line Associated Bloodstream Infection (ICU + select Wards): Lower Confidence Limit,0.880,,04/01/2019,09/30/2020
TX,HAI_1_CIUPPER,Central Line Associated Bloodstream Infection (ICU + select Wards): Upper Confidence Limit,0.979,,04/01/2019,09/30/2020
TX,HAI_1_SIR,Central Line Associated Bloodstream Infection (ICU + select Wards),0.928,,04/01/2019,09/30/2020
TX,HAI_2_CILOWER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Lower Confidence Limit,0.607,,04/01/2019,09/30/2020
TX,HAI_2_CIUPPER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Upper Confidence Limit,0.687,,04/01/2019,09/30/2020
TX,HAI_2_SIR,Catheter Associated Urinary Tract Infections (ICU + select Wards),0.646,,04/01/2019,09/30/2020
TX,HAI_3_CILOWER,SSI - Colon Surgery: Lower Confidence Limit,0.733,,04/01/2019,09/30/2020
TX,HAI_3_CIUPPER,SSI - Colon Surgery: Upper Confidence Limit,0.867,,04/01/2019,09/30/2020
TX,HAI_3_SIR,SSI - Colon Surgery,0.798,,04/01/2019,09/30/2020
TX,HAI_4_CILOWER,SSI - Abdominal Hysterectomy: Lower Confidence Limit,0.743,,04/01/2019,09/30/2020
TX,HAI_4_CIUPPER,SSI - Abdominal Hysterectomy: Upper Confidence Limit,0.961,,04/01/2019,09/30/2020
TX,HAI_4_SIR,SSI - Abdominal Hysterectomy,0.846,,04/01/2019,09/30/2020
TX,HAI_5_CILOWER,MRSA Bacteremia: Lower Confidence Limit,0.888,,04/01/2019,09/30/2020
TX,HAI_5_CIUPPER,MRSA Bacteremia: Upper Confidence Limit,1.028,,04/01/2019,09/30/2020
TX,HAI_5_SIR,MRSA Bacteremia,0.956,,04/01/2019,09/30/2020
TX,HAI_6_CILOWER,Clostridium Difficile (C.Diff): Lower Confidence Limit,0.449,,04/01/2019,09/30/2020
TX,HAI_6_CIUPPER,Clostridium Difficile (C.Diff): Upper Confidence Limit,0.482,,04/01/2019,09/30/2020
TX,HAI_6_SIR,Clostridium Difficile (C.Diff),0.465,,04/01/2019,09/30/2020
UT,HAI_1_CILOWER,Central Line Associated Bloodstream Infection (ICU + select Wards): Lower Confidence Limit,0.610,,04/01/2019,09/30/2020
UT,HAI_1_CIUPPER,Central Line Associated Bloodstream Infection (ICU + select Wards): Upper Confidence Limit,0.943,,04/01/2019,09/30/2020
UT,HAI_1_SIR,Central Line Associated Bloodstream Infection (ICU + select Wards),0.763,,04/01/2019,09/30/2020
UT,HAI_2_CILOWER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Lower Confidence Limit,0.740,,04/01/2019,09/30/2020
UT,HAI_2_CIUPPER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Upper Confidence Limit,1.101,,04/01/2019,09/30/2020
UT,HAI_2_SIR,Catheter Associated Urinary Tract Infections (ICU + select Wards),0.907,,04/01/2019,09/30/2020
UT,HAI_3_CILOWER,SSI - Colon Surgery: Lower Confidence Limit,0.698,,04/01/2019,09/30/2020
UT,HAI_3_CIUPPER,SSI - Colon Surgery: Upper Confidence Limit,1.169,,04/01/2019,09/30/2020
UT,HAI_3_SIR,SSI - Colon Surgery,0.911,,04/01/2019,09/30/2020
UT,HAI_4_CILOWER,SSI - Abdominal Hysterectomy: Lower Confidence Limit,0.888,,04/01/2019,09/30/2020
UT,HAI_4_CIUPPER,SSI - Abdominal Hysterectomy: Upper Confidence Limit,1.617,,04/01/2019,09/30/2020
UT,HAI_4_SIR,SSI - Abdominal Hysterectomy,1.212,,04/01/2019,09/30/2020
UT,HAI_5_CILOWER,MRSA Bacteremia: Lower Confidence Limit,0.459,,04/01/2019,09/30/2020
UT,HAI_5_CIUPPER,MRSA Bacteremia: Upper Confidence Limit,0.910,,04/01/2019,09/30/2020
UT,HAI_5_SIR,MRSA Bacteremia,0.655,,04/01/2019,09/30/2020
UT,HAI_6_CILOWER,Clostridium Difficile (C.Diff): Lower Confidence Limit,0.491,,04/01/2019,09/30/2020
UT,HAI_6_CIUPPER,Clostridium Difficile (C.Diff): Upper Confidence Limit,0.628,,04/01/2019,09/30/2020
UT,HAI_6_SIR,Clostridium Difficile (C.Diff),0.556,,04/01/2019,09/30/2020
VA,HAI_1_CILOWER,Central Line Associated Bloodstream Infection (ICU + select Wards): Lower Confidence Limit,0.555,,04/01/2019,09/30/2020
VA,HAI_1_CIUPPER,Central Line Associated Bloodstream Infection (ICU + select Wards): Upper Confidence Limit,0.711,,04/01/2019,09/30/2020
VA,HAI_1_SIR,Central Line Associated Bloodstream Infection (ICU + select Wards),0.629,,04/01/2019,09/30/2020
VA,HAI_2_CILOWER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Lower Confidence Limit,0.676,,04/01/2019,09/30/2020
VA,HAI_2_CIUPPER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Upper Confidence Limit,0.842,,04/01/2019,09/30/2020
VA,HAI_2_SIR,Catheter Associated Urinary Tract Infections (ICU + select Wards),0.756,,04/01/2019,09/30/2020
VA,HAI_3_CILOWER,SSI - Colon Surgery: Lower Confidence Limit,0.618,,04/01/2019,09/30/2020
VA,HAI_3_CIUPPER,SSI - Colon Surgery: Upper Confidence Limit,0.845,,04/01/2019,09/30/2020
VA,HAI_3_SIR,SSI - Colon Surgery,0.725,,04/01/2019,09/30/2020
VA,HAI_4_CILOWER,SSI - Abdominal Hysterectomy: Lower Confidence Limit,0.938,,04/01/2019,09/30/2020
VA,HAI_4_CIUPPER,SSI - Abdominal Hysterectomy: Upper Confidence Limit,1.422,,04/01/2019,09/30/2020
VA,HAI_4_SIR,SSI - Abdominal Hysterectomy,1.161,,04/01/2019,09/30/2020
VA,HAI_5_CILOWER,MRSA Bacteremia: Lower Confidence Limit,0.654,,04/01/2019,09/30/2020
VA,HAI_5_CIUPPER,MRSA Bacteremia: Upper Confidence Limit,0.876,,04/01/2019,09/30/2020
VA,HAI_5_SIR,MRSA Bacteremia,0.759,,04/01/2019,09/30/2020
VA,HAI_6_CILOWER,Clostridium Difficile (C.Diff): Lower Confidence Limit,0.437,,04/01/2019,09/30/2020
VA,HAI_6_CIUPPER,Clostridium Difficile (C.Diff): Upper Confidence Limit,0.494,,04/01/2019,09/30/2020
VA,HAI_6_SIR,Clostridium Difficile (C.Diff),0.465,,04/01/2019,09/30/2020
VI,HAI_1_CILOWER,Central Line Associated Bloodstream Infection (ICU + select Wards): Lower Confidence Limit,Not Available,5,04/01/2019,09/30/2020
VI,HAI_1_CIUPPER,Central Line Associated Bloodstream Infection (ICU + select Wards): Upper Confidence Limit,Not Available,5,04/01/2019,09/30/2020
VI,HAI_1_SIR,Central Line Associated Bloodstream Infection (ICU + select Wards),Not Available,5,04/01/2019,09/30/2020
VI,HAI_2_CILOWER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Lower Confidence Limit,Not Available,5,04/01/2019,09/30/2020
VI,HAI_2_CIUPPER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Upper Confidence Limit,Not Available,5,04/01/2019,09/30/2020
VI,HAI_2_SIR,Catheter Associated Urinary Tract Infections (ICU + select Wards),Not Available,5,04/01/2019,09/30/2020
VI,HAI_3_CILOWER,SSI - Colon Surgery: Lower Confidence Limit,Not Available,5,04/01/2019,09/30/2020
VI,HAI_3_CIUPPER,SSI - Colon Surgery: Upper Confidence Limit,Not Available,5,04/01/2019,09/30/2020
VI,HAI_3_SIR,SSI - Colon Surgery,Not Available,5,04/01/2019,09/30/2020
VI,HAI_4_CILOWER,SSI - Abdominal Hysterectomy: Lower Confidence Limit,Not Available,5,04/01/2019,09/30/2020
VI,HAI_4_CIUPPER,SSI - Abdominal Hysterectomy: Upper Confidence Limit,Not Available,5,04/01/2019,09/30/2020
VI,HAI_4_SIR,SSI - Abdominal Hysterectomy,Not Available,5,04/01/2019,09/30/2020
VI,HAI_5_CILOWER,MRSA Bacteremia: Lower Confidence Limit,Not Available,5,04/01/2019,09/30/2020
VI,HAI_5_CIUPPER,MRSA Bacteremia: Upper Confidence Limit,Not Available,5,04/01/2019,09/30/2020
VI,HAI_5_SIR,MRSA Bacteremia,Not Available,5,04/01/2019,09/30/2020
VI,HAI_6_CILOWER,Clostridium Difficile (C.Diff): Lower Confidence Limit,Not Available,5,04/01/2019,09/30/2020
VI,HAI_6_CIUPPER,Clostridium Difficile (C.Diff): Upper Confidence Limit,Not Available,5,04/01/2019,09/30/2020
VI,HAI_6_SIR,Clostridium Difficile (C.Diff),Not Available,5,04/01/2019,09/30/2020
VT,HAI_1_CILOWER,Central Line Associated Bloodstream Infection (ICU + select Wards): Lower Confidence Limit,0.234,,04/01/2019,09/30/2020
VT,HAI_1_CIUPPER,Central Line Associated Bloodstream Infection (ICU + select Wards): Upper Confidence Limit,0.822,,04/01/2019,09/30/2020
VT,HAI_1_SIR,Central Line Associated Bloodstream Infection (ICU + select Wards),0.461,,04/01/2019,09/30/2020
VT,HAI_2_CILOWER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Lower Confidence Limit,1.069,,04/01/2019,09/30/2020
VT,HAI_2_CIUPPER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Upper Confidence Limit,1.885,,04/01/2019,09/30/2020
VT,HAI_2_SIR,Catheter Associated Urinary Tract Infections (ICU + select Wards),1.434,,04/01/2019,09/30/2020
VT,HAI_3_CILOWER,SSI - Colon Surgery: Lower Confidence Limit,0.294,,04/01/2019,09/30/2020
VT,HAI_3_CIUPPER,SSI - Colon Surgery: Upper Confidence Limit,1.202,,04/01/2019,09/30/2020
VT,HAI_3_SIR,SSI - Colon Surgery,0.633,,04/01/2019,09/30/2020
VT,HAI_4_CILOWER,SSI - Abdominal Hysterectomy: Lower Confidence Limit,0.228,,04/01/2019,09/30/2020
VT,HAI_4_CIUPPER,SSI - Abdominal Hysterectomy: Upper Confidence Limit,2.442,,04/01/2019,09/30/2020
VT,HAI_4_SIR,SSI - Abdominal Hysterectomy,0.897,,04/01/2019,09/30/2020
VT,HAI_5_CILOWER,MRSA Bacteremia: Lower Confidence Limit,0.246,,04/01/2019,09/30/2020
VT,HAI_5_CIUPPER,MRSA Bacteremia: Upper Confidence Limit,1.005,,04/01/2019,09/30/2020
VT,HAI_5_SIR,MRSA Bacteremia,0.529,,04/01/2019,09/30/2020
VT,HAI_6_CILOWER,Clostridium Difficile (C.Diff): Lower Confidence Limit,0.560,,04/01/2019,09/30/2020
VT,HAI_6_CIUPPER,Clostridium Difficile (C.Diff): Upper Confidence Limit,0.838,,04/01/2019,09/30/2020
VT,HAI_6_SIR,Clostridium Difficile (C.Diff),0.688,,04/01/2019,09/30/2020
WA,HAI_1_CILOWER,Central Line Associated Bloodstream Infection (ICU + select Wards): Lower Confidence Limit,0.489,,04/01/2019,09/30/2020
WA,HAI_1_CIUPPER,Central Line Associated Bloodstream Infection (ICU + select Wards): Upper Confidence Limit,0.645,,04/01/2019,09/30/2020
