"State","Measure ID","Measure Name","Score","Footnote","Start Date","End Date"
OK,HAI_1_CIUPPER,Central Line Associated Bloodstream Infection (ICU + select Wards): Upper Confidence Limit,0.885,,10/01/2022,09/30/2023
OK,HAI_1_SIR,Central Line Associated Bloodstream Infection (ICU + select Wards),0.776,,10/01/2022,09/30/2023
OK,HAI_2_CILOWER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Lower Confidence Limit,0.559,,10/01/2022,09/30/2023
OK,HAI_2_CIUPPER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Upper Confidence Limit,0.746,,10/01/2022,09/30/2023
OK,HAI_2_SIR,Catheter Associated Urinary Tract Infections (ICU + select Wards),0.647,,10/01/2022,09/30/2023
OK,HAI_3_CILOWER,SSI - Colon Surgery: Lower Confidence Limit,0.997,,10/01/2022,09/30/2023
OK,HAI_3_CIUPPER,SSI - Colon Surgery: Upper Confidence Limit,1.387,,10/01/2022,09/30/2023
OK,HAI_3_SIR,SSI - Colon Surgery,1.180,,10/01/2022,09/30/2023
OK,HAI_4_CILOWER,SSI - Abdominal Hysterectomy: Lower Confidence Limit,0.676,,10/01/2022,09/30/2023
OK,HAI_4_CIUPPER,SSI - Abdominal Hysterectomy: Upper Confidence Limit,1.185,,10/01/2022,09/30/2023
OK,HAI_4_SIR,SSI - Abdominal Hysterectomy,0.904,,10/01/2022,09/30/2023
OK,HAI_5_CILOWER,MRSA Bacteremia: Lower Confidence Limit,0.726,,10/01/2022,09/30/2023
OK,HAI_5_CIUPPER,MRSA Bacteremia: Upper Confidence Limit,1.040,,10/01/2022,09/30/2023
OK,HAI_5_SIR,MRSA Bacteremia,0.872,,10/01/2022,09/30/2023
OK,HAI_6_CILOWER,Clostridium Difficile (C.Diff): Lower Confidence Limit,0.329,,10/01/2022,09/30/2023
OK,HAI_6_CIUPPER,Clostridium Difficile (C.Diff): Upper Confidence Limit,0.398,,10/01/2022,09/30/2023
OK,HAI_6_SIR,Clostridium Difficile (C.Diff),0.362,,10/01/2022,09/30/2023
OR,HAI_1_CILOWER,Central Line Associated Bloodstream Infection (ICU + select Wards): Lower Confidence Limit,0.474,,10/01/2022,09/30/2023
OR,HAI_1_CIUPPER,Central Line Associated Bloodstream Infection (ICU + select Wards): Upper Confidence Limit,0.699,,10/01/2022,09/30/2023
OR,HAI_1_SIR,Central Line Associated Bloodstream Infection (ICU + select Wards),0.578,,10/01/2022,09/30/2023
OR,HAI_2_CILOWER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Lower Confidence Limit,0.778,,10/01/2022,09/30/2023
OR,HAI_2_CIUPPER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Upper Confidence Limit,1.041,,10/01/2022,09/30/2023
OR,HAI_2_SIR,Catheter Associated Urinary Tract Infections (ICU + select Wards),0.903,,10/01/2022,09/30/2023
OR,HAI_3_CILOWER,SSI - Colon Surgery: Lower Confidence Limit,0.802,,10/01/2022,09/30/2023
OR,HAI_3_CIUPPER,SSI - Colon Surgery: Upper Confidence Limit,1.162,,10/01/2022,09/30/2023
OR,HAI_3_SIR,SSI - Colon Surgery,0.969,,10/01/2022,09/30/2023
OR,HAI_4_CILOWER,SSI - Abdominal Hysterectomy: Lower Confidence Limit,0.319,,10/01/2022,09/30/2023
OR,HAI_4_CIUPPER,SSI - Abdominal Hysterectomy: Upper Confidence Limit,0.955,,10/01/2022,09/30/2023
OR,HAI_4_SIR,SSI - Abdominal Hysterectomy,0.573,,10/01/2022,09/30/2023
OR,HAI_5_CILOWER,MRSA Bacteremia: Lower Confidence Limit,0.580,,10/01/2022,09/30/2023
OR,HAI_5_CIUPPER,MRSA Bacteremia: Upper Confidence Limit,0.905,,10/01/2022,09/30/2023
OR,HAI_5_SIR,MRSA Bacteremia,0.729,,10/01/2022,09/30/2023
OR,HAI_6_CILOWER,Clostridium Difficile (C.Diff): Lower Confidence Limit,0.475,,10/01/2022,09/30/2023
OR,HAI_6_CIUPPER,Clostridium Difficile (C.Diff): Upper Confidence Limit,0.573,,10/01/2022,09/30/2023
OR,HAI_6_SIR,Clostridium Difficile (C.Diff),0.522,,10/01/2022,09/30/2023
PA,HAI_1_CILOWER,Central Line Associated Bloodstream Infection (ICU + select Wards): Lower Confidence Limit,0.690,,10/01/2022,09/30/2023
PA,HAI_1_CIUPPER,Central Line Associated Bloodstream Infection (ICU + select Wards): Upper Confidence Limit,0.804,,10/01/2022,09/30/2023
PA,HAI_1_SIR,Central Line Associated Bloodstream Infection (ICU + select Wards),0.745,,10/01/2022,09/30/2023
PA,HAI_2_CILOWER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Lower Confidence Limit,0.626,,10/01/2022,09/30/2023
PA,HAI_2_CIUPPER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Upper Confidence Limit,0.721,,10/01/2022,09/30/2023
PA,HAI_2_SIR,Catheter Associated Urinary Tract Infections (ICU + select Wards),0.672,,10/01/2022,09/30/2023
PA,HAI_3_CILOWER,SSI - Colon Surgery: Lower Confidence Limit,0.900,,10/01/2022,09/30/2023
PA,HAI_3_CIUPPER,SSI - Colon Surgery: Upper Confidence Limit,1.095,,10/01/2022,09/30/2023
PA,HAI_3_SIR,SSI - Colon Surgery,0.994,,10/01/2022,09/30/2023
PA,HAI_4_CILOWER,SSI - Abdominal Hysterectomy: Lower Confidence Limit,0.863,,10/01/2022,09/30/2023
PA,HAI_4_CIUPPER,SSI - Abdominal Hysterectomy: Upper Confidence Limit,1.353,,10/01/2022,09/30/2023
PA,HAI_4_SIR,SSI - Abdominal Hysterectomy,1.087,,10/01/2022,09/30/2023
PA,HAI_5_CILOWER,MRSA Bacteremia: Lower Confidence Limit,0.704,,10/01/2022,09/30/2023
PA,HAI_5_CIUPPER,MRSA Bacteremia: Upper Confidence Limit,0.859,,10/01/2022,09/30/2023
PA,HAI_5_SIR,MRSA Bacteremia,0.778,,10/01/2022,09/30/2023
PA,HAI_6_CILOWER,Clostridium Difficile (C.Diff): Lower Confidence Limit,0.483,,10/01/2022,09/30/2023
PA,HAI_6_CIUPPER,Clostridium Difficile (C.Diff): Upper Confidence Limit,0.529,,10/01/2022,09/30/2023
PA,HAI_6_SIR,Clostridium Difficile (C.Diff),0.505,,10/01/2022,09/30/2023
PR,HAI_1_CILOWER,Central Line Associated Bloodstream Infection (ICU + select Wards): Lower Confidence Limit,2.374,,10/01/2022,09/30/2023
PR,HAI_1_CIUPPER,Central Line Associated Bloodstream Infection (ICU + select Wards): Upper Confidence Limit,3.153,,10/01/2022,09/30/2023
PR,HAI_1_SIR,Central Line Associated Bloodstream Infection (ICU + select Wards),2.743,,10/01/2022,09/30/2023
PR,HAI_2_CILOWER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Lower Confidence Limit,0.760,,10/01/2022,09/30/2023
PR,HAI_2_CIUPPER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Upper Confidence Limit,1.085,,10/01/2022,09/30/2023
PR,HAI_2_SIR,Catheter Associated Urinary Tract Infections (ICU + select Wards),0.912,,10/01/2022,09/30/2023
PR,HAI_3_CILOWER,SSI - Colon Surgery: Lower Confidence Limit,Not Available,5,10/01/2022,09/30/2023
PR,HAI_3_CIUPPER,SSI - Colon Surgery: Upper Confidence Limit,Not Available,5,10/01/2022,09/30/2023
PR,HAI_3_SIR,SSI - Colon Surgery,Not Available,5,10/01/2022,09/30/2023
PR,HAI_4_CILOWER,SSI - Abdominal Hysterectomy: Lower Confidence Limit,0.607,,10/01/2022,09/30/2023
PR,HAI_4_CIUPPER,SSI - Abdominal Hysterectomy: Upper Confidence Limit,6.495,,10/01/2022,09/30/2023
PR,HAI_4_SIR,SSI - Abdominal Hysterectomy,2.387,,10/01/2022,09/30/2023
PR,HAI_5_CILOWER,MRSA Bacteremia: Lower Confidence Limit,0.135,,10/01/2022,09/30/2023
PR,HAI_5_CIUPPER,MRSA Bacteremia: Upper Confidence Limit,0.691,,10/01/2022,09/30/2023
PR,HAI_5_SIR,MRSA Bacteremia,0.332,,10/01/2022,09/30/2023
PR,HAI_6_CILOWER,Clostridium Difficile (C.Diff): Lower Confidence Limit,0.237,,10/01/2022,09/30/2023
PR,HAI_6_CIUPPER,Clostridium Difficile (C.Diff): Upper Confidence Limit,0.420,,10/01/2022,09/30/2023
PR,HAI_6_SIR,Clostridium Difficile (C.Diff),0.319,,10/01/2022,09/30/2023
RI,HAI_1_CILOWER,Central Line Associated Bloodstream Infection (ICU + select Wards): Lower Confidence Limit,0.713,,10/01/2022,09/30/2023
RI,HAI_1_CIUPPER,Central Line Associated Bloodstream Infection (ICU + select Wards): Upper Confidence Limit,1.217,,10/01/2022,09/30/2023
RI,HAI_1_SIR,Central Line Associated Bloodstream Infection (ICU + select Wards),0.940,,10/01/2022,09/30/2023
RI,HAI_2_CILOWER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Lower Confidence Limit,0.423,,10/01/2022,09/30/2023
RI,HAI_2_CIUPPER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Upper Confidence Limit,0.781,,10/01/2022,09/30/2023
RI,HAI_2_SIR,Catheter Associated Urinary Tract Infections (ICU + select Wards),0.581,,10/01/2022,09/30/2023
RI,HAI_3_CILOWER,SSI - Colon Surgery: Lower Confidence Limit,0.440,,10/01/2022,09/30/2023
RI,HAI_3_CIUPPER,SSI - Colon Surgery: Upper Confidence Limit,1.088,,10/01/2022,09/30/2023
RI,HAI_3_SIR,SSI - Colon Surgery,0.710,,10/01/2022,09/30/2023
RI,HAI_4_CILOWER,SSI - Abdominal Hysterectomy: Lower Confidence Limit,0.065,,10/01/2022,09/30/2023
RI,HAI_4_CIUPPER,SSI - Abdominal Hysterectomy: Upper Confidence Limit,1.278,,10/01/2022,09/30/2023
RI,HAI_4_SIR,SSI - Abdominal Hysterectomy,0.387,,10/01/2022,09/30/2023
RI,HAI_5_CILOWER,MRSA Bacteremia: Lower Confidence Limit,0.504,,10/01/2022,09/30/2023
RI,HAI_5_CIUPPER,MRSA Bacteremia: Upper Confidence Limit,1.075,,10/01/2022,09/30/2023
RI,HAI_5_SIR,MRSA Bacteremia,0.749,,10/01/2022,09/30/2023
RI,HAI_6_CILOWER,Clostridium Difficile (C.Diff): Lower Confidence Limit,0.262,,10/01/2022,09/30/2023
RI,HAI_6_CIUPPER,Clostridium Difficile (C.Diff): Upper Confidence Limit,0.416,,10/01/2022,09/30/2023
RI,HAI_6_SIR,Clostridium Difficile (C.Diff),0.332,,10/01/2022,09/30/2023
SC,HAI_1_CILOWER,Central Line Associated Bloodstream Infection (ICU + select Wards): Lower Confidence Limit,0.535,,10/01/2022,09/30/2023
SC,HAI_1_CIUPPER,Central Line Associated Bloodstream Infection (ICU + select Wards): Upper Confidence Limit,0.724,,10/01/2022,09/30/2023
SC,HAI_1_SIR,Central Line Associated Bloodstream Infection (ICU + select Wards),0.624,,10/01/2022,09/30/2023
SC,HAI_2_CILOWER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Lower Confidence Limit,0.536,,10/01/2022,09/30/2023
SC,HAI_2_CIUPPER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Upper Confidence Limit,0.713,,10/01/2022,09/30/2023
SC,HAI_2_SIR,Catheter Associated Urinary Tract Infections (ICU + select Wards),0.620,,10/01/2022,09/30/2023
SC,HAI_3_CILOWER,SSI - Colon Surgery: Lower Confidence Limit,0.568,,10/01/2022,09/30/2023
SC,HAI_3_CIUPPER,SSI - Colon Surgery: Upper Confidence Limit,0.827,,10/01/2022,09/30/2023
SC,HAI_3_SIR,SSI - Colon Surgery,0.688,,10/01/2022,09/30/2023
SC,HAI_4_CILOWER,SSI - Abdominal Hysterectomy: Lower Confidence Limit,0.390,,10/01/2022,09/30/2023
SC,HAI_4_CIUPPER,SSI - Abdominal Hysterectomy: Upper Confidence Limit,0.845,,10/01/2022,09/30/2023
SC,HAI_4_SIR,SSI - Abdominal Hysterectomy,0.585,,10/01/2022,09/30/2023
SC,HAI_5_CILOWER,MRSA Bacteremia: Lower Confidence Limit,0.854,,10/01/2022,09/30/2023
SC,HAI_5_CIUPPER,MRSA Bacteremia: Upper Confidence Limit,1.129,,10/01/2022,09/30/2023
SC,HAI_5_SIR,MRSA Bacteremia,0.984,,10/01/2022,09/30/2023
SC,HAI_6_CILOWER,Clostridium Difficile (C.Diff): Lower Confidence Limit,0.303,,10/01/2022,09/30/2023
SC,HAI_6_CIUPPER,Clostridium Difficile (C.Diff): Upper Confidence Limit,0.366,,10/01/2022,09/30/2023
SC,HAI_6_SIR,Clostridium Difficile (C.Diff),0.334,,10/01/2022,09/30/2023
SD,HAI_1_CILOWER,Central Line Associated Bloodstream Infection (ICU + select Wards): Lower Confidence Limit,0.463,,10/01/2022,09/30/2023
SD,HAI_1_CIUPPER,Central Line Associated Bloodstream Infection (ICU + select Wards): Upper Confidence Limit,1.003,,10/01/2022,09/30/2023
SD,HAI_1_SIR,Central Line Associated Bloodstream Infection (ICU + select Wards),0.695,,10/01/2022,09/30/2023
SD,HAI_2_CILOWER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Lower Confidence Limit,0.514,,10/01/2022,09/30/2023
SD,HAI_2_CIUPPER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Upper Confidence Limit,0.980,,10/01/2022,09/30/2023
SD,HAI_2_SIR,Catheter Associated Urinary Tract Infections (ICU + select Wards),0.719,,10/01/2022,09/30/2023
SD,HAI_3_CILOWER,SSI - Colon Surgery: Lower Confidence Limit,0.322,,10/01/2022,09/30/2023
SD,HAI_3_CIUPPER,SSI - Colon Surgery: Upper Confidence Limit,0.866,,10/01/2022,09/30/2023
SD,HAI_3_SIR,SSI - Colon Surgery,0.545,,10/01/2022,09/30/2023
SD,HAI_4_CILOWER,SSI - Abdominal Hysterectomy: Lower Confidence Limit,0.442,,10/01/2022,09/30/2023
SD,HAI_4_CIUPPER,SSI - Abdominal Hysterectomy: Upper Confidence Limit,1.665,,10/01/2022,09/30/2023
SD,HAI_4_SIR,SSI - Abdominal Hysterectomy,0.907,,10/01/2022,09/30/2023
SD,HAI_5_CILOWER,MRSA Bacteremia: Lower Confidence Limit,0.409,,10/01/2022,09/30/2023
SD,HAI_5_CIUPPER,MRSA Bacteremia: Upper Confidence Limit,0.966,,10/01/2022,09/30/2023
SD,HAI_5_SIR,MRSA Bacteremia,0.643,,10/01/2022,09/30/2023
SD,HAI_6_CILOWER,Clostridium Difficile (C.Diff): Lower Confidence Limit,0.378,,10/01/2022,09/30/2023
SD,HAI_6_CIUPPER,Clostridium Difficile (C.Diff): Upper Confidence Limit,0.561,,10/01/2022,09/30/2023
SD,HAI_6_SIR,Clostridium Difficile (C.Diff),0.463,,10/01/2022,09/30/2023
TN,HAI_1_CILOWER,Central Line Associated Bloodstream Infection (ICU + select Wards): Lower Confidence Limit,0.559,,10/01/2022,09/30/2023
TN,HAI_1_CIUPPER,Central Line Associated Bloodstream Infection (ICU + select Wards): Upper Confidence Limit,0.696,,10/01/2022,09/30/2023
TN,HAI_1_SIR,Central Line Associated Bloodstream Infection (ICU + select Wards),0.625,,10/01/2022,09/30/2023
TN,HAI_2_CILOWER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Lower Confidence Limit,0.421,,10/01/2022,09/30/2023
TN,HAI_2_CIUPPER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Upper Confidence Limit,0.534,,10/01/2022,09/30/2023
TN,HAI_2_SIR,Catheter Associated Urinary Tract Infections (ICU + select Wards),0.475,,10/01/2022,09/30/2023
TN,HAI_3_CILOWER,SSI - Colon Surgery: Lower Confidence Limit,0.662,,10/01/2022,09/30/2023
TN,HAI_3_CIUPPER,SSI - Colon Surgery: Upper Confidence Limit,0.885,,10/01/2022,09/30/2023
TN,HAI_3_SIR,SSI - Colon Surgery,0.768,,10/01/2022,09/30/2023
TN,HAI_4_CILOWER,SSI - Abdominal Hysterectomy: Lower Confidence Limit,0.836,,10/01/2022,09/30/2023
TN,HAI_4_CIUPPER,SSI - Abdominal Hysterectomy: Upper Confidence Limit,1.407,,10/01/2022,09/30/2023
TN,HAI_4_SIR,SSI - Abdominal Hysterectomy,1.094,,10/01/2022,09/30/2023
TN,HAI_5_CILOWER,MRSA Bacteremia: Lower Confidence Limit,0.893,,10/01/2022,09/30/2023
TN,HAI_5_CIUPPER,MRSA Bacteremia: Upper Confidence Limit,1.118,,10/01/2022,09/30/2023
TN,HAI_5_SIR,MRSA Bacteremia,1.001,,10/01/2022,09/30/2023
TN,HAI_6_CILOWER,Clostridium Difficile (C.Diff): Lower Confidence Limit,0.270,,10/01/2022,09/30/2023
TN,HAI_6_CIUPPER,Clostridium Difficile (C.Diff): Upper Confidence Limit,0.319,,10/01/2022,09/30/2023
TN,HAI_6_SIR,Clostridium Difficile (C.Diff),0.294,,10/01/2022,09/30/2023
TX,HAI_1_CILOWER,Central Line Associated Bloodstream Infection (ICU + select Wards): Lower Confidence Limit,0.588,,10/01/2022,09/30/2023
TX,HAI_1_CIUPPER,Central Line Associated Bloodstream Infection (ICU + select Wards): Upper Confidence Limit,0.669,,10/01/2022,09/30/2023
TX,HAI_1_SIR,Central Line Associated Bloodstream Infection (ICU + select Wards),0.627,,10/01/2022,09/30/2023
TX,HAI_2_CILOWER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Lower Confidence Limit,0.413,,10/01/2022,09/30/2023
TX,HAI_2_CIUPPER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Upper Confidence Limit,0.478,,10/01/2022,09/30/2023
TX,HAI_2_SIR,Catheter Associated Urinary Tract Infections (ICU + select Wards),0.445,,10/01/2022,09/30/2023
TX,HAI_3_CILOWER,SSI - Colon Surgery: Lower Confidence Limit,0.716,,10/01/2022,09/30/2023
TX,HAI_3_CIUPPER,SSI - Colon Surgery: Upper Confidence Limit,0.841,,10/01/2022,09/30/2023
TX,HAI_3_SIR,SSI - Colon Surgery,0.776,,10/01/2022,09/30/2023
TX,HAI_4_CILOWER,SSI - Abdominal Hysterectomy: Lower Confidence Limit,0.730,,10/01/2022,09/30/2023
TX,HAI_4_CIUPPER,SSI - Abdominal Hysterectomy: Upper Confidence Limit,0.965,,10/01/2022,09/30/2023
TX,HAI_4_SIR,SSI - Abdominal Hysterectomy,0.841,,10/01/2022,09/30/2023
TX,HAI_5_CILOWER,MRSA Bacteremia: Lower Confidence Limit,0.648,,10/01/2022,09/30/2023
TX,HAI_5_CIUPPER,MRSA Bacteremia: Upper Confidence Limit,0.759,,10/01/2022,09/30/2023
TX,HAI_5_SIR,MRSA Bacteremia,0.701,,10/01/2022,09/30/2023
TX,HAI_6_CILOWER,Clostridium Difficile (C.Diff): Lower Confidence Limit,0.328,,10/01/2022,09/30/2023
TX,HAI_6_CIUPPER,Clostridium Difficile (C.Diff): Upper Confidence Limit,0.356,,10/01/2022,09/30/2023
TX,HAI_6_SIR,Clostridium Difficile (C.Diff),0.342,,10/01/2022,09/30/2023
UT,HAI_1_CILOWER,Central Line Associated Bloodstream Infection (ICU + select Wards): Lower Confidence Limit,0.583,,10/01/2022,09/30/2023
UT,HAI_1_CIUPPER,Central Line Associated Bloodstream Infection (ICU + select Wards): Upper Confidence Limit,0.897,,10/01/2022,09/30/2023
UT,HAI_1_SIR,Central Line Associated Bloodstream Infection (ICU + select Wards),0.727,,10/01/2022,09/30/2023
UT,HAI_2_CILOWER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Lower Confidence Limit,0.515,,10/01/2022,09/30/2023
UT,HAI_2_CIUPPER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Upper Confidence Limit,0.797,,10/01/2022,09/30/2023
UT,HAI_2_SIR,Catheter Associated Urinary Tract Infections (ICU + select Wards),0.644,,10/01/2022,09/30/2023
UT,HAI_3_CILOWER,SSI - Colon Surgery: Lower Confidence Limit,0.565,,10/01/2022,09/30/2023
UT,HAI_3_CIUPPER,SSI - Colon Surgery: Upper Confidence Limit,0.959,,10/01/2022,09/30/2023
UT,HAI_3_SIR,SSI - Colon Surgery,0.742,,10/01/2022,09/30/2023
UT,HAI_4_CILOWER,SSI - Abdominal Hysterectomy: Lower Confidence Limit,0.740,,10/01/2022,09/30/2023
UT,HAI_4_CIUPPER,SSI - Abdominal Hysterectomy: Upper Confidence Limit,1.603,,10/01/2022,09/30/2023
UT,HAI_4_SIR,SSI - Abdominal Hysterectomy,1.110,,10/01/2022,09/30/2023
UT,HAI_5_CILOWER,MRSA Bacteremia: Lower Confidence Limit,0.380,,10/01/2022,09/30/2023
UT,HAI_5_CIUPPER,MRSA Bacteremia: Upper Confidence Limit,0.771,,10/01/2022,09/30/2023
UT,HAI_5_SIR,MRSA Bacteremia,0.550,,10/01/2022,09/30/2023
UT,HAI_6_CILOWER,Clostridium Difficile (C.Diff): Lower Confidence Limit,0.435,,10/01/2022,09/30/2023
UT,HAI_6_CIUPPER,Clostridium Difficile (C.Diff): Upper Confidence Limit,0.558,,10/01/2022,09/30/2023
UT,HAI_6_SIR,Clostridium Difficile (C.Diff),0.494,,10/01/2022,09/30/2023
VA,HAI_1_CILOWER,Central Line Associated Bloodstream Infection (ICU + select Wards): Lower Confidence Limit,0.593,,10/01/2022,09/30/2023
VA,HAI_1_CIUPPER,Central Line Associated Bloodstream Infection (ICU + select Wards): Upper Confidence Limit,0.755,,10/01/2022,09/30/2023
VA,HAI_1_SIR,Central Line Associated Bloodstream Infection (ICU + select Wards),0.670,,10/01/2022,09/30/2023
VA,HAI_2_CILOWER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Lower Confidence Limit,0.446,,10/01/2022,09/30/2023
VA,HAI_2_CIUPPER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Upper Confidence Limit,0.584,,10/01/2022,09/30/2023
VA,HAI_2_SIR,Catheter Associated Urinary Tract Infections (ICU + select Wards),0.512,,10/01/2022,09/30/2023
VA,HAI_3_CILOWER,SSI - Colon Surgery: Lower Confidence Limit,0.645,,10/01/2022,09/30/2023
VA,HAI_3_CIUPPER,SSI - Colon Surgery: Upper Confidence Limit,0.870,,10/01/2022,09/30/2023
VA,HAI_3_SIR,SSI - Colon Surgery,0.752,,10/01/2022,09/30/2023
VA,HAI_4_CILOWER,SSI - Abdominal Hysterectomy: Lower Confidence Limit,0.821,,10/01/2022,09/30/2023
VA,HAI_4_CIUPPER,SSI - Abdominal Hysterectomy: Upper Confidence Limit,1.346,,10/01/2022,09/30/2023
VA,HAI_4_SIR,SSI - Abdominal Hysterectomy,1.059,,10/01/2022,09/30/2023
VA,HAI_5_CILOWER,MRSA Bacteremia: Lower Confidence Limit,0.612,,10/01/2022,09/30/2023
VA,HAI_5_CIUPPER,MRSA Bacteremia: Upper Confidence Limit,0.829,,10/01/2022,09/30/2023
VA,HAI_5_SIR,MRSA Bacteremia,0.714,,10/01/2022,09/30/2023
VA,HAI_6_CILOWER,Clostridium Difficile (C.Diff): Lower Confidence Limit,0.270,,10/01/2022,09/30/2023
VA,HAI_6_CIUPPER,Clostridium Difficile (C.Diff): Upper Confidence Limit,0.320,,10/01/2022,09/30/2023
VA,HAI_6_SIR,Clostridium Difficile (C.Diff),0.295,,10/01/2022,09/30/2023
VI,HAI_1_CILOWER,Central Line Associated Bloodstream Infection (ICU + select Wards): Lower Confidence Limit,Not Available,5,10/01/2022,09/30/2023
VI,HAI_1_CIUPPER,Central Line Associated Bloodstream Infection (ICU + select Wards): Upper Confidence Limit,Not Available,5,10/01/2022,09/30/2023
VI,HAI_1_SIR,Central Line Associated Bloodstream Infection (ICU + select Wards),Not Available,5,10/01/2022,09/30/2023
VI,HAI_2_CILOWER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Lower Confidence Limit,Not Available,5,10/01/2022,09/30/2023
VI,HAI_2_CIUPPER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Upper Confidence Limit,Not Available,5,10/01/2022,09/30/2023
VI,HAI_2_SIR,Catheter Associated Urinary Tract Infections (ICU + select Wards),Not Available,5,10/01/2022,09/30/2023
VI,HAI_3_CILOWER,SSI - Colon Surgery: Lower Confidence Limit,Not Available,5,10/01/2022,09/30/2023
VI,HAI_3_CIUPPER,SSI - Colon Surgery: Upper Confidence Limit,Not Available,5,10/01/2022,09/30/2023
VI,HAI_3_SIR,SSI - Colon Surgery,Not Available,5,10/01/2022,09/30/2023
VI,HAI_4_CILOWER,SSI - Abdominal Hysterectomy: Lower Confidence Limit,Not Available,5,10/01/2022,09/30/2023
VI,HAI_4_CIUPPER,SSI - Abdominal Hysterectomy: Upper Confidence Limit,Not Available,5,10/01/2022,09/30/2023
VI,HAI_4_SIR,SSI - Abdominal Hysterectomy,Not Available,5,10/01/2022,09/30/2023
VI,HAI_5_CILOWER,MRSA Bacteremia: Lower Confidence Limit,Not Available,5,10/01/2022,09/30/2023
VI,HAI_5_CIUPPER,MRSA Bacteremia: Upper Confidence Limit,Not Available,5,10/01/2022,09/30/2023
VI,HAI_5_SIR,MRSA Bacteremia,Not Available,5,10/01/2022,09/30/2023
VI,HAI_6_CILOWER,Clostridium Difficile (C.Diff): Lower Confidence Limit,Not Available,5,10/01/2022,09/30/2023
VI,HAI_6_CIUPPER,Clostridium Difficile (C.Diff): Upper Confidence Limit,Not Available,5,10/01/2022,09/30/2023
VI,HAI_6_SIR,Clostridium Difficile (C.Diff),Not Available,5,10/01/2022,09/30/2023
VT,HAI_1_CILOWER,Central Line Associated Bloodstream Infection (ICU + select Wards): Lower Confidence Limit,0.487,,10/01/2022,09/30/2023
VT,HAI_1_CIUPPER,Central Line Associated Bloodstream Infection (ICU + select Wards): Upper Confidence Limit,1.175,,10/01/2022,09/30/2023
VT,HAI_1_SIR,Central Line Associated Bloodstream Infection (ICU + select Wards),0.775,,10/01/2022,09/30/2023
VT,HAI_2_CILOWER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Lower Confidence Limit,0.766,,10/01/2022,09/30/2023
VT,HAI_2_CIUPPER,Catheter Associated Urinary Tract Infections (ICU + select Wards): Upper Confidence Limit,1.415,,10/01/2022,09/30/2023
VT,HAI_2_SIR,Catheter Associated Urinary Tract Infections (ICU + select Wards),1.053,,10/01/2022,09/30/2023
VT,HAI_3_CILOWER,SSI - Colon Surgery: Lower Confidence Limit,1.055,,10/01/2022,09/30/2023
VT,HAI_3_CIUPPER,SSI - Colon Surgery: Upper Confidence Limit,2.400,,10/01/2022,09/30/2023
VT,HAI_3_SIR,SSI - Colon Surgery,1.625,,10/01/2022,09/30/2023
VT,HAI_4_CILOWER,SSI - Abdominal Hysterectomy: Lower Confidence Limit,0.112,,10/01/2022,09/30/2023
VT,HAI_4_CIUPPER,SSI - Abdominal Hysterectomy: Upper Confidence Limit,2.215,,10/01/2022,09/30/2023
VT,HAI_4_SIR,SSI - Abdominal Hysterectomy,0.670,,10/01/2022,09/30/2023
VT,HAI_5_CILOWER,MRSA Bacteremia: Lower Confidence Limit,0.328,,10/01/2022,09/30/2023
VT,HAI_5_CIUPPER,MRSA Bacteremia: Upper Confidence Limit,1.085,,10/01/2022,09/30/2023
VT,HAI_5_SIR,MRSA Bacteremia,0.624,,10/01/2022,09/30/2023
VT,HAI_6_CILOWER,Clostridium Difficile (C.Diff): Lower Confidence Limit,0.613,,10/01/2022,09/30/2023
VT,HAI_6_CIUPPER,Clostridium Difficile (C.Diff): Upper Confidence Limit,0.893,,10/01/2022,09/30/2023
VT,HAI_6_SIR,Clostridium Difficile (C.Diff),0.743,,10/01/2022,09/30/2023
WA,HAI_1_CILOWER,Central Line Associated Bloodstream Infection (ICU + select Wards): Lower Confidence Limit,0.637,,10/01/2022,09/30/2023
WA,HAI_1_CIUPPER,Central Line Associated Bloodstream Infection (ICU + select Wards): Upper Confidence Limit,0.808,,10/01/2022,09/30/2023
